domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,discovered_ip,ip_match,geodb_asn,geodb_as_name,asn_match,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
cloudflare-ech.com,SE,Sweden,tele2 sweden,1257,37.199.120.240,tele2 sweden,37.199.120.240,true,1257,Tele2 Sverige AB,true,true,,0,,0,2,397,581,581,301
cloudflare-ech.com,SE,Sweden,telenor sverige,8434,94.234.79.176,telenor sverige,94.234.79.176,true,8434,Telenor Sverige AB,true,true,,0,,0,2,872,1306,1306,301
cloudflare-ech.com,SE,Sweden,telia mobile,3301,78.78.246.42,telia mobile,78.78.246.42,true,3301,Telia Company AB,true,true,,0,,0,2,381,647,647,301
cloudflare-ech.com,CH,Switzerland,lycamobile,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,58,0
cloudflare-ech.com,CH,Switzerland,lycamobile,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,56,0
cloudflare-ech.com,CH,Switzerland,salt mobile,15796,213.55.197.74,salt mobile,213.55.197.74,true,15796,Salt Mobile SA,true,true,,0,,0,2,458,764,764,301
cloudflare-ech.com,CH,Switzerland,salt mobile,15796,213.55.197.74,salt mobile,213.55.197.74,true,15796,Salt Mobile SA,true,false,,0,,0,2,361,625,625,301
cloudflare-ech.com,SE,Sweden,telenor sverige,8434,94.234.79.176,telenor sverige,94.234.79.176,true,8434,Telenor Sverige AB,true,false,,0,,0,2,580,849,849,301
cloudflare-ech.com,SD,Sudan,zain sudan,36998,154.100.7.254,zain sudan,154.100.7.254,true,36998,Sudanese Mobile Telephone (ZAIN) Co Ltd,true,true,,0,,0,2,1205,3163,3163,301
cloudflare-ech.com,SZ,Eswatini,swazi mobile,328169,165.73.133.67,swazi mobile,165.73.133.67,true,328169,Swazi Mobile Limited,true,true,,0,,0,2,1379,2357,2357,301
cloudflare-ech.com,CH,Switzerland,swisscom,3303,178.197.199.196,swisscom,178.197.199.196,true,3303,Swisscom (Schweiz) AG,true,true,,0,,0,2,551,778,778,301
cloudflare-ech.com,CH,Switzerland,swisscom,3303,178.197.199.196,swisscom,178.197.199.196,true,3303,Swisscom (Schweiz) AG,true,false,,0,,0,2,431,766,767,301
cloudflare-ech.com,CH,Switzerland,sunrise,6730,194.230.158.92,sunrise,194.230.158.92,true,6730,Sunrise GmbH,true,false,,0,,0,2,894,1202,1203,301
cloudflare-ech.com,CH,Switzerland,sunrise,6730,194.230.158.92,sunrise,194.230.158.92,true,6730,Sunrise GmbH,true,true,,0,,0,2,498,764,765,301
cloudflare-ech.com,SZ,Eswatini,swazi mobile,328169,165.73.133.67,swazi mobile,165.73.133.67,true,328169,Swazi Mobile Limited,true,false,,0,,0,81,1889,2332,2332,301
cloudflare-ech.com,SY,Syrian Arab Republic,syrian telecom,29256,46.58.180.7,syrian telecom,46.58.180.7,true,29256,Syrian Telecom,true,false,,0,,0,2,749,1057,1057,301
cloudflare-ech.com,TW,"Taiwan, Province of China",line mobile,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,55,0
cloudflare-ech.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,178.52.167.82,syriatel mobile telecom,178.52.167.82,true,48065,Syriatel Mobile Telecom,true,false,,0,,0,2,1291,1869,1869,301
cloudflare-ech.com,SY,Syrian Arab Republic,syrian telecom,29256,46.58.180.7,syrian telecom,46.58.180.7,true,29256,Syrian Telecom,true,true,,0,,0,2,540,808,808,301
cloudflare-ech.com,TW,"Taiwan, Province of China",line mobile,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,58,0
cloudflare-ech.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,178.52.167.82,syriatel mobile telecom,178.52.167.82,true,48065,Syriatel Mobile Telecom,true,true,,0,,0,2,730,1254,1254,301
cloudflare-ech.com,TW,"Taiwan, Province of China",taiwan mobile,24158,101.9.53.155,taiwan mobile,101.9.53.155,true,24158,"Taiwan Mobile Co., Ltd.",true,false,,0,,0,2,839,1222,1222,301
cloudflare-ech.com,TW,"Taiwan, Province of China",fareastone,9674,27.247.30.84,fareastone,27.247.30.84,true,9674,"Far EastTone Telecommunication Co., Ltd.",true,false,,0,,0,2,831,1222,1222,301
cloudflare-ech.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,223.140.126.25,chunghwa telecom,223.140.126.25,true,17421,Mobile Business Group,true,false,,0,,0,2,825,1235,1236,301
cloudflare-ech.com,TW,"Taiwan, Province of China",fareastone,9674,27.247.30.84,fareastone,27.247.30.84,true,9674,"Far EastTone Telecommunication Co., Ltd.",true,true,,0,,0,2,803,1201,1201,301
cloudflare-ech.com,SY,Syrian Arab Republic,rcell,214707,205.209.88.98,rcell,205.209.88.98,true,214707,RCell LLC,true,false,,0,,0,2,1967,2449,2449,301
cloudflare-ech.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,223.140.126.25,chunghwa telecom,223.140.126.25,true,17421,Mobile Business Group,true,true,,0,,0,2,810,1194,1195,301
cloudflare-ech.com,TW,"Taiwan, Province of China",taiwan mobile,24158,101.9.53.155,taiwan mobile,101.9.53.155,true,24158,"Taiwan Mobile Co., Ltd.",true,true,,0,,0,3,755,1147,1147,301
cloudflare-ech.com,SY,Syrian Arab Republic,rcell,214707,205.209.88.98,rcell,205.209.88.98,true,214707,RCell LLC,true,true,,0,,0,2,1001,1465,1465,301
cloudflare-ech.com,TW,"Taiwan, Province of China",twn broadband,24158,49.217.177.135,twn broadband,49.217.177.135,true,24158,"Taiwan Mobile Co., Ltd.",true,true,,0,,0,2,869,1242,1243,301
cloudflare-ech.com,TJ,Tajikistan,zet-mobile,34557,85.9.129.52,zet-mobile,85.9.129.52,true,34557,Tacom LLC,true,true,,0,,0,2,801,1099,1099,301
cloudflare-ech.com,TW,"Taiwan, Province of China",twn broadband,24158,49.217.177.135,twn broadband,49.217.177.135,true,24158,"Taiwan Mobile Co., Ltd.",true,false,,0,,0,2,861,1249,1249,301
cloudflare-ech.com,TJ,Tajikistan,zet-mobile,34557,85.9.129.52,zet-mobile,85.9.129.52,true,34557,Tacom LLC,true,false,,0,,0,2,686,981,981,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",barmedas-tanzania,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,65,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",barmedas-tanzania,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,58,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",liquid intelligent technologies,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,62,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",liquid intelligent technologies,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,60,0
cloudflare-ech.com,TJ,Tajikistan,cjsc indigo tajikistan,48887,217.8.42.96,cjsc indigo tajikistan,217.8.42.96,true,48887,CJSC INDIGO TAJIKISTAN,true,false,,0,,0,2,892,1313,1313,301
cloudflare-ech.com,SZ,Eswatini,swazimtn-ltd,327765,41.211.35.219,swazimtn-ltd,41.211.35.219,true,327765,Swazi MTN Ltd,true,true,,0,,0,2,3550,4539,4539,301
cloudflare-ech.com,SZ,Eswatini,swazimtn-ltd,327765,41.211.35.219,swazimtn-ltd,41.211.35.219,true,327765,Swazi MTN Ltd,true,false,,0,,0,2,3464,4451,4451,301
cloudflare-ech.com,TJ,Tajikistan,cjsc indigo tajikistan,48887,217.8.42.96,cjsc indigo tajikistan,217.8.42.96,true,48887,CJSC INDIGO TAJIKISTAN,true,true,,0,,0,2,796,1193,1194,301
cloudflare-ech.com,TJ,Tajikistan,babilon-t,24722,46.20.204.100,babilon-t,46.20.204.100,true,24722,LLC Babilon-T,true,false,,0,,0,2,1505,1943,1944,301
cloudflare-ech.com,TJ,Tajikistan,babilon-t,24722,46.20.204.100,babilon-t,46.20.204.100,true,24722,LLC Babilon-T,true,true,,0,,0,2,921,1375,1375,301
cloudflare-ech.com,TJ,Tajikistan,cjsc babilon-mobile,204106,77.247.198.150,cjsc babilon-mobile,77.247.198.150,true,204106,CJSC Babilon-Mobile,true,false,,0,,0,67,2618,3322,3323,301
cloudflare-ech.com,TJ,Tajikistan,cjsc babilon-mobile,204106,77.247.198.150,cjsc babilon-mobile,77.247.198.150,true,204106,CJSC Babilon-Mobile,true,true,,0,,0,2,1413,2056,2057,301
cloudflare-ech.com,TJ,Tajikistan,tcell (cjsc indigo tajikistan),47139,109.75.49.227,tcell (cjsc indigo tajikistan),109.75.49.227,true,47139,CJSC INDIGO TAJIKISTAN,true,true,,0,,0,2,1214,1569,1570,301
cloudflare-ech.com,TH,Thailand,3bb broadband,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,56,0
cloudflare-ech.com,TJ,Tajikistan,tcell (cjsc indigo tajikistan),47139,109.75.49.227,tcell (cjsc indigo tajikistan),109.75.49.227,true,47139,CJSC INDIGO TAJIKISTAN,true,false,,0,,0,2,1069,1707,1708,301
cloudflare-ech.com,SD,Sudan,mtn sudan,36972,102.124.170.231,mtn sudan,102.124.170.231,true,36972,MTN SUDAN,true,true,,0,,0,2,5128,7386,7386,301
cloudflare-ech.com,TH,Thailand,national telecom public company,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,58,0
cloudflare-ech.com,TH,Thailand,national telecom public company,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,57,0
cloudflare-ech.com,TH,Thailand,3bb broadband,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,58,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,197.186.2.253,airtel tanzania,197.186.2.253,true,37133,Airtel Tanzania,true,false,,0,,0,2,1276,1860,1861,301
cloudflare-ech.com,SD,Sudan,mtn sudan,36972,102.124.170.231,mtn sudan,102.124.170.231,true,36972,MTN SUDAN,true,false,,0,,0,2,4453,7378,7379,301
cloudflare-ech.com,TJ,Tajikistan,closed joint stock company tt mobile,43197,62.89.211.126,closed joint stock company tt mobile,62.89.211.126,true,43197,Closed Joint Stock Company TT mobile,true,true,,0,,0,2,2938,3677,3677,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,154.74.191.110,mic tanzania,154.74.191.110,true,37035,MIC TANZANIA LTD,true,true,,0,,0,2,1166,1580,1581,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,154.74.191.110,mic tanzania,154.74.159.14,false,37035,MIC TANZANIA LTD,true,false,,0,,0,2,1312,1792,1792,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",ttcldata,33765,41.59.182.183,ttcldata,41.59.182.183,true,33765,TANZANIA TELECOMMUNICATIONS CO. LTD,true,true,,0,,0,2,1124,1513,1513,301
cloudflare-ech.com,TH,Thailand,ais eds,45458,49.229.60.178,ais eds,49.229.60.178,true,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,0,204,1118,1495,1495,301
cloudflare-ech.com,TL,Timor-Leste,telkomcel,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,57,0
cloudflare-ech.com,TL,Timor-Leste,viettel timor leste,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,197.186.2.253,airtel tanzania,197.186.2.253,true,37133,Airtel Tanzania,true,true,,0,,0,2,1171,1930,1931,301
cloudflare-ech.com,TJ,Tajikistan,closed joint stock company tt mobile,43197,62.89.211.126,closed joint stock company tt mobile,62.89.211.126,true,43197,Closed Joint Stock Company TT mobile,true,false,,0,,0,80,1578,2306,2307,301
cloudflare-ech.com,TH,Thailand,ais eds,45458,49.229.60.178,ais eds,49.229.60.178,true,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,0,2,717,1091,1091,301
cloudflare-ech.com,TL,Timor-Leste,telkomcel,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,49,0
cloudflare-ech.com,TL,Timor-Leste,timor telecom,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TL,Timor-Leste,timor telecom,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,56,0
cloudflare-ech.com,TL,Timor-Leste,viettel timor leste,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,51,0
cloudflare-ech.com,TG,Togo,atlantique telecom,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,56,0
cloudflare-ech.com,TG,Togo,atlantique telecom,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TO,Tonga,digicel tonga,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TO,Tonga,digicel tonga,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TO,Tonga,tonga communications internet network,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,51,0
cloudflare-ech.com,TO,Tonga,tonga communications internet network,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,52,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",ttcldata,33765,41.59.182.183,ttcldata,41.59.182.183,true,33765,TANZANIA TELECOMMUNICATIONS CO. LTD,true,false,,0,,0,2,916,1426,1426,301
cloudflare-ech.com,TH,Thailand,true mobile,132618,49.237.97.120,true mobile,49.237.97.120,true,132618,True Move Company Limited,true,false,,0,,0,2,820,1194,1194,301
cloudflare-ech.com,TH,Thailand,ais mobile,45458,147.50.127.34,ais mobile,147.50.127.34,true,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,0,203,1086,1472,1473,301
cloudflare-ech.com,TH,Thailand,true mobile,132618,49.237.97.120,true mobile,49.237.97.120,true,132618,True Move Company Limited,true,true,,0,,0,2,760,1129,1129,301
cloudflare-ech.com,TH,Thailand,ais mobile,45458,147.50.127.34,ais mobile,147.50.127.34,true,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,0,2,767,1132,1132,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",halotel,327885,196.249.122.14,halotel,196.249.123.180,false,327885,Viettel Tanzania PLC,true,true,,0,,0,2,2519,3103,3103,301
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile fiber,5639,186.45.2.32,bmobile fiber,186.45.2.32,true,5639,Telecommunication Services of Trinidad and Tobago,true,false,,0,,0,2,497,755,755,301
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile dsl,5639,190.58.127.226,bmobile dsl,190.58.127.226,true,5639,Telecommunication Services of Trinidad and Tobago,true,false,,0,,0,2,921,1224,1224,301
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile fiber,5639,186.45.2.32,bmobile fiber,186.45.2.32,true,5639,Telecommunication Services of Trinidad and Tobago,true,true,,0,,0,2,411,670,670,301
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile dsl,5639,190.58.127.226,bmobile dsl,190.58.127.226,true,5639,Telecommunication Services of Trinidad and Tobago,true,true,,0,,0,2,635,923,924,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",halotel,327885,196.249.122.14,halotel,196.249.120.40,false,327885,Viettel Tanzania PLC,true,false,,0,,0,2,2810,3665,3666,301
cloudflare-ech.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,181.118.42.163,digicel trinidad & tobago,181.118.42.163,true,27800,Digicel Trinidad and Tobago Ltd.,true,true,,0,,0,2,1367,1676,1676,301
cloudflare-ech.com,TN,Tunisia,tunisie telecom,327934,196.187.138.128,tunisie telecom,196.187.138.128,true,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,false,,0,,0,90,681,992,992,301
cloudflare-ech.com,TN,Tunisia,tunisie telecom,327934,196.187.138.128,tunisie telecom,196.187.138.128,true,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,true,,0,,0,2,478,743,743,301
cloudflare-ech.com,TN,Tunisia,orange tunisie,37492,160.156.124.70,orange tunisie,160.156.124.70,true,37492,Orange Tunisie,true,true,,0,,0,2,636,962,962,301
cloudflare-ech.com,TN,Tunisia,orange tunisie,37492,160.156.124.70,orange tunisie,160.156.124.70,true,37492,Orange Tunisie,true,false,,0,,0,2,577,887,887,301
cloudflare-ech.com,TH,Thailand,dtac,24378,1.47.65.50,dtac,1.46.4.63,false,24378,Total Access Communication PLC.,true,true,,0,,0,2,2115,2533,2533,301
cloudflare-ech.com,TN,Tunisia,ooredoo tunisia,37693,102.171.82.121,ooredoo tunisia,102.171.82.121,true,37693,OOREDOO TUNISIE SA,true,true,,0,,0,1,889,1682,1682,301
cloudflare-ech.com,TH,Thailand,dtac,24378,1.46.23.227,dtac,1.47.65.50,false,24378,Total Access Communication PLC.,true,false,,0,,0,2,1164,1574,1575,301
cloudflare-ech.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,181.118.42.163,digicel trinidad & tobago,181.118.42.163,true,27800,Digicel Trinidad and Tobago Ltd.,true,false,,0,,0,2,4425,4675,4675,301
cloudflare-ech.com,TR,Turkey,vodafone turkey,15897,46.106.179.252,vodafone turkey,46.106.179.252,true,15897,Vodafone Telekomunikasyon A.S.,true,true,,0,,0,2,862,1169,1169,301
cloudflare-ech.com,TN,Tunisia,ooredoo tunisia,37693,102.171.82.121,ooredoo tunisia,102.171.82.121,true,37693,OOREDOO TUNISIE SA,true,false,,0,,0,160,1195,1921,1922,301
cloudflare-ech.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,197.250.51.164,vodacom tanzania,197.250.51.164,true,36908,Vodacom Tanzania Ltd,true,true,,0,,0,2,8603,9090,9090,301
cloudflare-ech.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,54,0
cloudflare-ech.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,3,0,0,59,0
cloudflare-ech.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,197.250.51.164,vodacom tanzania,197.250.51.164,true,36908,Vodacom Tanzania Ltd,true,false,,0,,0,2,11255,11902,11903,301
cloudflare-ech.com,TR,Turkey,vodafone,15897,46.221.88.71,vodafone,46.221.88.71,true,15897,Vodafone Telekomunikasyon A.S.,true,false,,0,,0,2,764,1115,1115,301
cloudflare-ech.com,TR,Turkey,vodafone turkey,15897,46.106.179.252,vodafone turkey,46.106.179.252,true,15897,Vodafone Telekomunikasyon A.S.,true,false,,0,,0,2,631,1148,1148,301
cloudflare-ech.com,TR,Turkey,vodafone,15897,46.221.88.71,vodafone,46.221.88.71,true,15897,Vodafone Telekomunikasyon A.S.,true,true,,0,,0,2,548,884,884,301
cloudflare-ech.com,TR,Turkey,turkcell,16135,178.246.191.59,turkcell,178.246.191.59,true,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,false,,0,,0,2,1320,1900,1900,301
cloudflare-ech.com,TR,Turkey,turkcell,16135,178.246.191.59,turkcell,178.246.191.59,true,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,true,,0,,0,2,1082,1612,1613,301
cloudflare-ech.com,TR,Turkey,turk telekom,20978,176.220.147.194,turk telekom,176.220.147.194,true,20978,TT Mobil Iletisim Hizmetleri A.S,true,true,,0,,0,2,741,1194,1194,301
cloudflare-ech.com,TR,Turkey,turk telekom,20978,176.220.147.194,turk telekom,176.220.147.194,true,20978,TT Mobil Iletisim Hizmetleri A.S,true,false,,0,,0,2,855,1178,1178,301
cloudflare-ech.com,TN,Tunisia,orange internet,37492,197.25.105.35,orange internet,197.25.105.35,true,37492,Orange Tunisie,true,false,,0,,0,2,5661,6017,6017,301
cloudflare-ech.com,UA,Ukraine,vodafone ukraine,21497,89.209.161.184,vodafone ukraine,89.209.161.184,true,21497,"PrJSC ""VF UKRAINE""",true,true,,0,,0,2,835,1225,1226,301
cloudflare-ech.com,UG,Uganda,airtel uganda,37075,102.85.112.29,airtel uganda,102.85.112.29,true,37075,Airtel Uganda Limited,true,false,,0,,0,2,1081,1555,1556,301
cloudflare-ech.com,UG,Uganda,mtn uganda,20294,41.210.147.186,mtn uganda,41.210.147.186,true,20294,MTN Uganda,true,false,,0,,0,68,882,2015,2016,301
cloudflare-ech.com,TN,Tunisia,orange internet,37492,197.25.105.35,orange internet,197.25.105.35,true,37492,Orange Tunisie,true,true,,0,,0,2,4974,5384,5384,301
cloudflare-ech.com,UG,Uganda,mtn uganda,20294,41.210.147.186,mtn uganda,41.210.147.186,true,20294,MTN Uganda,true,true,,0,,0,2,1170,1559,1559,301
cloudflare-ech.com,UG,Uganda,airtel uganda,37075,102.85.112.29,airtel uganda,102.85.112.29,true,37075,Airtel Uganda Limited,true,true,,0,,0,2,907,1492,1493,301
cloudflare-ech.com,UA,Ukraine,vodafone ukraine,21497,89.209.161.184,vodafone ukraine,89.209.161.184,true,21497,"PrJSC ""VF UKRAINE""",true,false,,0,,0,2,845,1260,1261,301
cloudflare-ech.com,UA,Ukraine,lifecell,34058,88.155.8.124,lifecell,88.155.8.124,true,34058,"Limited Liability Company ""lifecell""",true,false,,0,,0,2,572,784,785,301
cloudflare-ech.com,UA,Ukraine,kyivstar,15895,46.211.116.156,kyivstar,5.248.196.118,false,15895,"""Kyivstar"" PJSC",true,false,,0,,0,2,1973,2186,2186,301
cloudflare-ech.com,UA,Ukraine,k-telekom,203451,185.92.136.24,k-telekom,185.92.136.24,true,203451,K-telekom LLC,true,false,,0,,0,2,620,898,898,301
cloudflare-ech.com,UG,Uganda,tangerine-ug,37113,41.75.190.195,tangerine-ug,41.75.190.195,true,37113,Tangerine Limited,true,false,,0,,0,2,1615,2088,2088,301
cloudflare-ech.com,AE,United Arab Emirates,du,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,62,0
cloudflare-ech.com,AE,United Arab Emirates,du,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,62,0
cloudflare-ech.com,UA,Ukraine,lifecell,34058,88.155.8.124,lifecell,88.155.8.124,true,34058,"Limited Liability Company ""lifecell""",true,true,,0,,0,2,418,664,664,301
cloudflare-ech.com,UG,Uganda,tangerine-ug,37113,41.75.190.195,tangerine-ug,41.75.190.195,true,37113,Tangerine Limited,true,true,,0,,0,2,1005,1482,1482,301
cloudflare-ech.com,UA,Ukraine,kyivstar,15895,46.211.116.156,kyivstar,5.248.196.118,false,15895,"""Kyivstar"" PJSC",true,true,,0,,0,2,676,956,956,301
cloudflare-ech.com,GB,United Kingdom,plan communications,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,82,0
cloudflare-ech.com,GB,United Kingdom,plan communications,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,82,0
cloudflare-ech.com,AE,United Arab Emirates,e& uae,5384,176.204.70.54,e& uae,176.204.70.54,true,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,false,,0,,0,2,680,999,1000,301
cloudflare-ech.com,GB,United Kingdom,working group two,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,81,0
cloudflare-ech.com,GB,United Kingdom,working group two,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,81,0
cloudflare-ech.com,GB,United Kingdom,virgin media,5089,86.8.201.221,virgin media,86.8.201.221,true,5089,Virgin Media Limited,true,false,,0,,0,2,349,523,523,301
cloudflare-ech.com,GB,United Kingdom,virgin media,5089,86.8.201.221,virgin media,86.8.201.221,true,5089,Virgin Media Limited,true,true,,0,,0,2,280,454,455,301
cloudflare-ech.com,GB,United Kingdom,1global,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,66,0,0,153,0
cloudflare-ech.com,GB,United Kingdom,sparks communications,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,80,0
cloudflare-ech.com,AE,United Arab Emirates,e& uae,5384,176.204.70.54,e& uae,176.204.70.54,true,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,true,,0,,0,2,546,888,888,301
cloudflare-ech.com,GB,United Kingdom,sparks communications,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,79,0
cloudflare-ech.com,GB,United Kingdom,1global,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,80,0
cloudflare-ech.com,GB,United Kingdom,lycamobile,31404,83.137.7.162,lycamobile,83.137.7.162,true,31404,LYCATEL DISTRIBUTION UK LIMITED,true,false,,0,,0,6,535,833,834,301
cloudflare-ech.com,GB,United Kingdom,arelion sweden,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,79,0
cloudflare-ech.com,GB,United Kingdom,o2 uk,35228,82.132.217.173,o2 uk,82.132.217.173,true,35228,Telefonica UK Limited,true,false,,0,,0,2,585,895,895,301
cloudflare-ech.com,GB,United Kingdom,arelion sweden,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,86,0
cloudflare-ech.com,GB,United Kingdom,lycamobile,31404,83.137.7.162,lycamobile,83.137.7.162,true,31404,LYCATEL DISTRIBUTION UK LIMITED,true,true,,0,,0,2,439,730,731,301
cloudflare-ech.com,GB,United Kingdom,mass response service,,,,,,,,,false,,56,CURLE_RECV_ERROR,0,2,0,0,83,0
cloudflare-ech.com,GB,United Kingdom,three,206067,92.40.189.138,three,92.40.189.135,false,206067,Hutchison 3G UK Limited,true,false,,0,,0,2,448,642,642,301
cloudflare-ech.com,AE,United Arab Emirates,du telecom,15802,94.202.215.40,du telecom,94.202.215.40,true,15802,Emirates Integrated Telecommunications Company PJSC,true,false,,0,,0,2,1459,2173,2173,301
cloudflare-ech.com,GB,United Kingdom,o2 uk,35228,82.132.217.173,o2 uk,82.132.217.173,true,35228,Telefonica UK Limited,true,true,,0,,0,2,597,870,870,301
cloudflare-ech.com,GB,United Kingdom,mass response service,,,,,,,,,true,,56,CURLE_RECV_ERROR,0,2,0,0,75,0
cloudflare-ech.com,GB,United Kingdom,three,206067,92.40.189.138,three,92.40.189.135,false,206067,Hutchison 3G UK Limited,true,true,,0,,0,2,376,583,583,301
